team_id,event_team_name,merged_pos,n_events,touches,passes,pass_acc,avg_pass_len,forward_pass_share,backward_pass_share,passdir_back,passdir_left,passdir_right,passdir_center,prog_passes,final_third_entries,box_entries,long_passes,switches,prog_pass_share,prog_pass_completed_share,final_third_entry_pass_share,box_entry_pass_share,short_pass_share,long_pass_share,switch_pass_share,progression_x_mean,mean_x,mean_y,std_x,std_y,final_third_share,middle_third_share,defensive_third_share,wide_left_share,wide_right_share,central_share,opp_half_event_share,box_touch_share,def_actions,aerials,dribbles,losses,shots,high_def_actions,box_shots,high_def_action_share,def_action_x_mean,box_shot_share,minutes_played,team_events,team_passes,team_def,team_shots,team_touches,event_share_team,pass_share_team,def_share_team,shot_share_team,touch_share_team,mean_y_sym,wide_share,passdir_wide,n_events_p90,touches_p90,passes_p90,def_actions_p90,aerials_p90,dribbles_p90,losses_p90,shots_p90,prog_passes_p90,final_third_entries_p90,box_entries_p90,long_passes_p90,switches_p90,high_def_actions_p90,box_shots_p90,total_weight,n_formations,n_slots,n_base_pos,dominant_cluster,cluster_support
161,Wolves,AMC,58.892857142857146,54.214285714285715,31.607142857142858,0.7172404526859013,19.17775961126618,0.5340572241738374,0.4650029262021024,0.33002379601797,0.13540910297393224,0.1405851588967233,0.39398194211137433,4.178571428571429,3.3214285714285716,4.75,7.285714285714286,7.392857142857143,0.1196439219949759,0.06002523498565905,0.09782252146158579,0.13861646453583237,0.3912619117626101,0.2145355837724027,0.21820953340954513,1.9709013995946152,57.38754096099215,50.95097320370899,22.6972047572028,26.638646008698004,0.39855221315738537,0.4284133787752203,0.17303440806739426,0.39003677217771043,0.3495440258933357,0.2604192019289538,0.6247229281396172,0.07500868849484248,7.75,1.9285714285714286,2.857142857142857,1.6785714285714286,2.392857142857143,1.7142857142857142,1.1428571428571428,0.23822085652442793,41.580985557101634,0.5387896825396825,87.32142857142857,687.3571428571429,435.35714285714283,105.17857142857143,10.178571428571429,611.25,0.08651459600224033,0.07340826872164767,0.07370051791019495,0.24019641073212503,0.08966234413428965,13.693939247023039,0.7395807980710464,0.27599426187065557,60.962109954719594,56.12438671342522,33.025083310620836,7.9522453352274365,1.9107588320217441,2.894422363179492,1.678373075968761,2.4037052862857116,4.549399758739966,3.3659712125834815,5.016854813272279,7.652201226758447,7.648482885117871,1.7011225381377586,1.1015333201696156,28,1,2,1,AMC_C0,15
161,Wolves,DC,76.17073170731707,67.78048780487805,54.4390243902439,0.8703794357049682,23.04756532882834,0.6315134431635815,0.36374389069581003,0.6598061120448401,0.09094192855335384,0.09815259686561054,0.15109936253619538,8.609756097560975,4.926829268292683,0.6829268292682927,15.487804878048781,16.390243902439025,0.15911499869961998,0.08909412162897024,0.08691304452054932,0.012251650734795356,0.1888277218409239,0.2936667386679397,0.31149568953022044,4.074426199206985,34.373479784201805,49.03098811149564,18.33537886343017,16.746569907622632,0.04725173042696494,0.44839478510731295,0.504353484465722,0.32238101667130814,0.3449915675957781,0.3326274157329137,0.2091239812120723,0.009094995758429281,12.902439024390244,2.7560975609756095,0.7073170731707317,0.36585365853658536,0.0,0.6585365853658537,0.0,0.05044820705735905,23.53961161113128,,95.0,695.0975609756098,445.9756097560976,106.4390243902439,9.073170731707316,621.2439024390244,0.1082338077103962,0.11954041609892493,0.12263070662968614,0.0,0.10769406519864583,19.6615856509383,0.6673725842670862,0.1890945254189644,71.77314198861033,63.84649086885409,51.40596217563665,12.070163478423089,2.5809708458223364,0.6436109827403054,0.33052233082124305,0.0,8.113245905249466,4.6229760826486155,0.6473752509414642,14.666499267005332,15.59384183774221,0.6073042768973084,0.0,41,1,3,1,DC_C0,41
161,Wolves,FW,35.1578947368421,29.36842105263158,16.263157894736842,0.7238748559228046,15.131218044790025,0.44642568643895236,0.5485617822327269,0.31714741277585323,0.15469083997388788,0.14868707551207141,0.3794746717381874,0.9473684210526315,1.4210526315789473,0.631578947368421,1.3157894736842106,1.6842105263157894,0.05084631163086149,0.01983563776253873,0.0868524205166347,0.039960271159483335,0.46133346082894794,0.08008189485083023,0.10670972397704762,0.3302929433203829,60.82441215581181,50.33119875072031,22.754206930621077,26.85194127289762,0.41587665259698314,0.4676369058493185,0.11648644155369825,0.3026073693396156,0.29652598751722953,0.40086664314315484,0.7044606489088442,0.15191767658131036,3.6315789473684212,3.8421052631578947,0.7894736842105263,1.0526315789473684,1.894736842105263,1.2105263157894737,1.631578947368421,0.38859649122807016,47.008508771929826,0.8333333333333333,84.36842105263158,694.8947368421053,450.0,102.05263157894737,9.473684210526315,623.8421052631579,0.05165433298788699,0.03749720194454912,0.036285961930602975,0.22845181134654818,0.048032966631683716,4.785726693756254,0.5991333568568451,0.3033779154859593,37.56244591281893,31.28959458703568,17.40843788711327,3.8698795825453614,4.044654773742025,0.8794959663859934,1.113472253077773,2.003265722823308,0.9932837548430938,1.4759432005645843,0.754125536345342,1.469553754593708,1.8152321137044225,1.3414970929247587,1.7277107324580363,19,1,1,1,FW_C0,19
161,Wolves,GK,47.083333333333336,37.833333333333336,32.5,0.7593230182534919,32.97346354858919,0.957090677319172,0.03857373709524246,0.7884024960086498,0.0492425022581652,0.030012114679130866,0.13234288705405417,12.75,2.8333333333333335,0.25,17.583333333333332,15.083333333333334,0.3919732697040946,0.15348927041372692,0.08797662380234199,0.008662508662508658,0.0480929481867845,0.5371021995004568,0.46198484585498134,13.73135357993185,10.642957174231523,47.92722205148127,7.883462514644169,10.939343281380653,0.0015432098765432083,0.006547294843863467,0.9919094952795934,0.03129976867721961,0.1030987739804819,0.8656014573422984,0.0015432098765432083,0.0015432098765432083,2.75,0.5833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,13.381136363636363,,99.66666666666667,726.3333333333334,488.1666666666667,96.75,9.75,657.5833333333334,0.06570042703477767,0.06876079862740016,0.02946434516170086,0.0,0.058487879176033326,2.3931714670372437,0.13439854265770154,0.07925461693729607,42.594984132398544,34.22908355987119,29.409438754830692,2.488266041250099,0.5307327631551012,0.07425742574257425,0.0,0.0,11.514819488239072,2.561983877231013,0.222161680206063,15.895541307321656,13.64521384655873,0.0,0.0,12,1,1,1,GK_C1,12
161,Wolves,LEFT_WIDE_MID,71.10526315789474,65.78947368421052,44.526315789473685,0.8369379480305543,15.315110130554142,0.4647697983442766,0.5302124124274078,0.41611497075699966,0.37265794159334026,0.0107706754687079,0.20045641218095211,3.263157894736842,2.210526315789474,2.736842105263158,4.947368421052632,4.578947368421052,0.08152719455333697,0.0467101644744913,0.05214969423420577,0.054855037502266515,0.46964961785832327,0.10637667141119139,0.09286927740461458,0.3911391590280773,51.310452248920654,83.02245164368853,25.73375428080685,19.85359204957225,0.33360385456853975,0.3763599858682672,0.29003615956319295,0.8654524370945412,0.04660979646090119,0.0879377664445575,0.5312926748997198,0.05264136100997763,10.473684210526315,1.631578947368421,3.789473684210526,1.5263157894736843,1.105263157894737,1.894736842105263,1.0,0.18123192596876805,34.06306431141958,0.8928571428571429,88.94736842105263,697.1052631578947,444.36842105263156,106.36842105263158,9.947368421052632,621.8947368421053,0.10205947770905544,0.10054914524423496,0.09865426447264272,0.11506892230576439,0.10561970176745093,33.022451643688534,0.9120622335554425,0.38342861706204817,72.09983328106637,66.66207859551203,45.07828589519206,10.677120744954,1.672132782019603,3.7514717639995525,1.5447164323818758,1.1382801067614252,3.3901357987385388,2.2844568434351653,2.710172559761966,5.056803780370237,4.601698106499896,1.9001764774040744,1.0292080846007603,19,1,1,1,LEFT_WIDE_MID_C0,19
161,Wolves,MC,66.69444444444444,60.05555555555556,43.138888888888886,0.8976970559191568,17.42367734508666,0.5529378425269335,0.4434370155785223,0.498351674399298,0.13608390983933594,0.10911672056019849,0.2564476952011675,3.5555555555555554,3.6666666666666665,1.3611111111111112,6.805555555555555,7.555555555555555,0.08618572751359993,0.05637831387887663,0.08464470391420956,0.03340393756266016,0.3914654935182069,0.16057992775518848,0.17367523643354196,1.4180954969257595,45.868009656663816,52.67894607516555,19.393687112949944,25.56618247633356,0.15960566115750563,0.5589927446625774,0.28140159417991684,0.3718794916351833,0.28902098699788703,0.3390995213669296,0.43792537660545916,0.013583964343127352,12.722222222222221,0.4722222222222222,1.4166666666666667,0.8888888888888888,0.6388888888888888,2.0555555555555554,0.3055555555555556,0.15974509332352468,37.8303555503807,0.449074074074074,89.19444444444444,681.0833333333334,431.1388888888889,105.72222222222223,9.416666666666666,608.4166666666666,0.09864779611055324,0.10164807790512335,0.1196690510992729,0.057148792565459225,0.09953781139917346,8.056691562946863,0.6609004786330703,0.2452006303995345,67.22927864276373,60.38971254260567,43.417545233798194,12.711620578450567,0.5153708799122767,1.4170483671235157,0.9307636562955762,0.6525905803422418,3.5973058763544827,3.6186232775572935,1.3867834919073196,6.9784945659479085,7.71800054710938,2.0156672022363598,0.3017725110694525,36,1,2,1,MC_C1,36
161,Wolves,RIGHT_WIDE_MID,60.05882352941177,53.23529411764706,36.23529411764706,0.779413726777692,17.11788817296187,0.5516434620546268,0.445930567557218,0.3949982499212895,0.02331429739407783,0.36045740012840494,0.22123005255622766,5.529411764705882,3.3529411764705883,2.6470588235294117,4.647058823529412,4.176470588235294,0.16302127253928236,0.07813296978093402,0.09162543962816565,0.07282152935845213,0.37043054874895387,0.13017290136058124,0.11224253038660459,1.6309539106699236,49.29967085154399,18.160500617200476,24.55127434181273,18.91165297716974,0.28927281277314126,0.42875727518640055,0.281969912040458,0.041799265869026,0.8362411131037947,0.12195962102717921,0.5120541953142005,0.020886638413807453,10.705882352941176,1.9411764705882353,1.5294117647058822,0.6470588235294118,0.5294117647058824,1.9411764705882353,0.17647058823529413,0.20767287307079693,34.69454499268513,0.35714285714285715,94.58823529411765,687.0588235294117,433.88235294117646,107.88235294117646,9.705882352941176,612.0,0.08781714664961271,0.08322262465301442,0.09868936927337484,0.06092077856783738,0.08714210602810872,31.839499382799524,0.8780403789728207,0.3837716975224828,57.253496083607715,50.76799483629527,34.50452287724591,10.298275730856197,1.8600259145550273,1.4488137181736527,0.6304233248032871,0.5082205697417852,5.277085465231728,3.1772191193445463,2.513913737331893,4.449469102705608,3.9851114089869024,1.8520269455723626,0.16517204757106183,17,1,1,1,RIGHT_WIDE_MID_C1,17
162,Crystal Palace,AMC,43.1764705882353,38.745098039215684,22.215686274509803,0.6965816613851938,18.19567268216204,0.557470687899079,0.4397316930533018,0.3182916198546736,0.0998647493705857,0.15551343886127592,0.4263301919134648,2.843137254901961,2.0392156862745097,2.7254901960784315,3.4313725490196076,3.784313725490196,0.1304131743599428,0.06442073094004845,0.09172153900491771,0.123078652107796,0.340735797729724,0.15556984263099885,0.17282030171912532,1.886138165700167,55.603475025967455,45.708148819584494,23.96970274937354,22.24345380218726,0.37781299348737385,0.42554111682797235,0.19664588968465374,0.28272897660693164,0.4024684307799727,0.3148025926130956,0.5934716937284105,0.08821851959310238,6.392156862745098,2.019607843137255,2.235294117647059,0.9019607843137255,1.6274509803921569,1.2549019607843137,1.2156862745098038,0.21536301389242565,38.341404875081345,0.7440045715255801,83.05882352941177,609.8823529411765,362.5098039215686,107.54901960784314,10.745098039215685,532.6078431372549,0.07079490371136266,0.061353767627006894,0.05966670838050117,0.1562462487430617,0.07267718143666187,17.78352192159257,0.6851974073869044,0.2553781882318616,46.93158786971077,41.902697190839994,24.22172608497478,7.0314238754834255,2.152304403592492,2.4266831853844892,0.9398156228274525,1.7462782282157763,3.0970980220319135,2.2755791879896927,2.965230351440655,3.7678840811959557,4.189162315341553,1.4043919788400039,1.2688114607377452,51,1,2,1,AMC_C0,51
162,Crystal Palace,DC,70.8840579710145,62.08695652173913,45.69565217391305,0.8020355828592571,24.517508919267076,0.6953883985685103,0.3020538826868562,0.6090360588838759,0.08559745817278008,0.09249444707772701,0.21287203586561704,10.507246376811594,5.217391304347826,1.3768115942028984,15.27536231884058,14.565217391304348,0.23941314093316557,0.12458167758776696,0.1105915491199273,0.030288916152341645,0.141220413925953,0.3448242232448709,0.31996466132405144,5.512880892345233,35.50076885551604,47.59909957680418,21.492497203325012,18.01951323040705,0.09215958637274342,0.37869521173651916,0.5291452018907373,0.29623274177527087,0.3481366485442445,0.3556306096804846,0.2288962011742544,0.04163710651241798,13.53623188405797,3.652173913043478,0.5652173913043478,0.4782608695652174,1.0434782608695652,0.7391304347826086,0.855072463768116,0.05854077349172948,25.44418994596606,0.8148620930435542,96.73913043478261,635.5797101449275,379.8550724637681,108.71014492753623,12.231884057971014,552.1594202898551,0.11062064253029973,0.11750695495700673,0.12442528259642277,0.08985721015099125,0.1114321987219312,17.198636140711532,0.6443693903195152,0.17809190525050708,66.29690644806861,58.006022251130986,42.82226524579698,12.583404886704548,3.3933376551799,0.5352590641819999,0.44080263386652146,0.9602549600600278,9.773242378314837,4.866858544937581,1.3259050532906553,14.24155307414758,13.597551591503741,0.6969614229918675,0.78630865570006,69,3,3,1,DC_C1,67
162,Crystal Palace,DMC,88.0,70.0,57.0,0.7894736842105263,22.873247921365657,0.6491228070175439,0.3508771929824561,0.4210526315789473,0.1228070175438596,0.1578947368421052,0.2982456140350877,13.0,5.0,2.0,17.0,14.0,0.2280701754385964,0.1228070175438596,0.087719298245614,0.0350877192982456,0.175438596491228,0.2982456140350877,0.2456140350877192,4.096590909090909,44.05909090909091,48.175,19.874998077719194,22.188773437634328,0.0795454545454545,0.6363636363636364,0.2840909090909091,0.2386363636363636,0.3068181818181818,0.4545454545454545,0.4318181818181818,0.0454545454545454,14.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0714285714285714,35.357142857142854,0.0,99.0,732.0,459.0,120.0,16.0,636.0,0.1202185792349726,0.1241830065359477,0.1166666666666666,0.0625,0.110062893081761,1.8250000000000028,0.5454545454545454,0.2807017543859649,80.0,63.63636363636363,51.81818181818182,12.727272727272728,6.363636363636363,0.0,0.0,0.9090909090909092,11.818181818181818,4.545454545454546,1.818181818181818,15.454545454545457,12.727272727272728,0.9090909090909092,0.0,1,1,1,1,DMC_C0,1
162,Crystal Palace,FW,35.75757575757576,29.87878787878788,14.0,0.663707051114606,16.38954967054926,0.48412698686336186,0.5128427101063351,0.26724785277806096,0.11798130257710412,0.12850679669714826,0.4862640479476866,1.303030303030303,1.7575757575757576,1.4545454545454546,2.1515151515151514,2.5757575757575757,0.08876723363866382,0.04646997624441018,0.12428875043364743,0.09231465391580307,0.45623634444888284,0.14896353056979975,0.1796470849833007,1.2238441512149172,59.849132724685774,49.79580916270325,21.939074321835744,24.301309844620857,0.42105463240220764,0.4629983856962683,0.11594698190152408,0.25529395584869025,0.269898826560057,0.4748072175912527,0.7038487194340278,0.11843117371956367,4.454545454545454,4.696969696969697,1.5454545454545454,1.0606060606060606,2.3333333333333335,1.4242424242424243,1.7575757575757576,0.32456709956709956,45.97599567099568,0.7534271284271286,84.87878787878788,634.3030303030303,381.1515151515151,109.15151515151516,12.303030303030303,552.8787878787879,0.05659740973083316,0.03727422887441496,0.03990321209356381,0.19391337506662581,0.054616363843781726,3.329727233565329,0.5251927824087471,0.24648809927425241,37.663714999250914,31.210329338632906,14.494068754892423,4.67982199049105,5.067147018573062,1.6232868620517242,1.0674576075249769,2.436775359684602,1.3434183169462763,1.8798098829340804,1.4351580741859016,2.2420555485628575,2.7044085147561394,1.5142089355187691,1.8302131914841053,33,3,3,1,FW_C0,32
162,Crystal Palace,GK,47.88461538461539,38.5,32.84615384615385,0.5853185778890162,42.958579208308194,0.949275063040716,0.047149269558706026,0.4929471158686275,0.017424802761341215,0.17581922847575798,0.3138088528942733,20.192307692307693,8.192307692307692,0.6923076923076923,23.423076923076923,14.23076923076923,0.6130481437167483,0.20120554944459235,0.25050678674336985,0.02105507529143484,0.031076444426176075,0.7047398479576477,0.431571982355748,22.549588566802793,10.40753135651054,47.83089861004875,7.647363675045037,10.460417645534658,0.002197802197802196,0.0037057387057386993,0.9940964590964592,0.04651482298339878,0.08720530184307582,0.8662798751735253,0.002197802197802196,0.002197802197802196,1.1153846153846154,0.38461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,16.3427,1.0,99.46153846153847,605.8461538461538,350.61538461538464,110.53846153846153,11.384615384615385,525.5,0.08050311635438721,0.09748119321992037,0.009972521584448862,0.002403846153846154,0.07463662543192504,2.4873895905359826,0.1337201248264746,0.1932440312370992,43.409478378600845,34.93392510839987,29.810546279904244,1.0074487615255252,0.3501927868960459,0.0,0.0,0.036057692307692304,18.293857850074723,7.406057966109339,0.6243480487148246,21.235969875386534,12.915814193601278,0.0,0.036057692307692304,26,3,1,1,GK_C0,24
162,Crystal Palace,LEFT_ATTACK_WIDE,64.0,54.5,34.5,0.7495689655172414,23.686803773191556,0.5181034482758621,0.4818965517241379,0.32370689655172413,0.1879310344827586,0.0,0.48836206896551726,5.0,4.0,7.0,9.0,10.5,0.13922413793103444,0.0672413793103448,0.1189655172413793,0.20818965517241378,0.22543103448275859,0.26293103448275856,0.30517241379310345,1.9541025641025649,56.42120512820512,66.28305128205129,21.436240543686754,21.814691734137284,0.35948717948717945,0.4707692307692307,0.16974358974358975,0.5828205128205128,0.08205128205128205,0.33512820512820507,0.6012820512820513,0.0628205128205128,9.0,4.5,4.0,1.5,3.5,2.0,1.0,0.15384615384615385,37.58,0.35,97.5,663.0,418.5,108.0,11.5,562.0,0.0979197567941944,0.08831446133937235,0.0798744332054412,0.29910714285714285,0.09911791773020084,16.28305128205129,0.6648717948717948,0.1879310344827586,59.28977272727273,50.49715909090909,31.93181818181818,8.366477272727273,4.176136363636363,3.664772727272727,1.3920454545454546,3.252840909090909,4.644886363636363,3.693181818181818,6.463068181818182,8.323863636363637,9.71590909090909,1.875,0.9232954545454546,2,1,1,1,LEFT_ATTACK_WIDE_C0,2
162,Crystal Palace,LEFT_WIDE_MID,59.628571428571426,53.48571428571429,37.114285714285714,0.7198327869381924,19.299436023307983,0.5604495672623647,0.43512564652353536,0.4509864845010793,0.27904938723213407,0.008911171314311512,0.261052956952475,5.914285714285715,3.1714285714285713,2.857142857142857,6.6,5.542857142857143,0.16376517062348137,0.07597115563130728,0.08469665197256236,0.07745972958334407,0.27977611769137517,0.18712278644958366,0.1560629972506015,2.3807539482426736,45.13845488914669,84.83792862624382,25.800378742957967,16.709890518828708,0.24898129631271193,0.3559577086634489,0.3950609950238391,0.88649812415851,0.025227760780588658,0.08827411506090119,0.4302842527033199,0.02692929626514011,12.8,1.1714285714285715,1.0857142857142856,0.8571428571428571,0.3142857142857143,1.7714285714285714,0.3142857142857143,0.14419295374364496,29.204889306929633,1.0,92.37142857142857,639.0571428571428,384.8857142857143,109.48571428571428,11.628571428571428,557.8285714285714,0.09371756777007782,0.09681418857151568,0.11679298795533177,0.027433222092664813,0.09623225707794283,34.83792862624382,0.9117258849390988,0.2879605585464456,58.52000780216965,52.35915841942111,36.45652130921072,12.457840756621385,1.1890543896844328,1.0508503276142764,0.8486468602867973,0.3022706721414104,5.8192458077929095,3.0956410489355966,2.780011620730739,6.487515051588699,5.440817780997736,1.716957042935639,0.3022706721414104,35,3,2,2,LEFT_WIDE_MID_C0,35
162,Crystal Palace,MC,60.44186046511628,52.27906976744186,37.7906976744186,0.7706996860895853,20.829096374351817,0.632599642846112,0.36338127242344903,0.4318692446252885,0.12457879050121957,0.08204447863229922,0.36150748624119255,5.930232558139535,5.325581395348837,2.9767441860465116,9.186046511627907,9.674418604651162,0.15771940492308692,0.08934396193169995,0.13884083113940196,0.07671866049024728,0.27156020784882356,0.24050610994554641,0.2503820877710159,3.09543132957323,47.88344606548898,50.353808727408854,21.142360840737012,22.91371399895259,0.19794602885403922,0.5303978421728149,0.27165612897314567,0.3150717979175651,0.29051323833743714,0.3944149637449976,0.4660664740714682,0.027622627023209525,11.418604651162791,1.1395348837209303,0.7209302325581395,0.813953488372093,0.9302325581395349,2.511627906976744,0.3488372093023256,0.20665169304020187,39.660503258901,0.3859126984126985,83.55813953488372,643.5813953488372,392.0,107.30232558139535,12.279069767441861,562.2325581395348,0.09427156354474628,0.09754668460600965,0.10677504234363977,0.0750703008361947,0.09346866574334266,9.957511459899838,0.6055850362550024,0.20662326913351886,65.59481162692781,56.56126535670932,40.96957015039163,12.388027627656555,1.19860593715863,0.7330028895363104,0.8683091546880615,1.0651790526921041,6.26696404961135,5.700641833620948,3.2310252476524144,9.917973184951775,10.547567957812054,2.7201662686084007,0.38298756199720885,43,3,2,1,MC_C1,24
162,Crystal Palace,RIGHT_ATTACK_WIDE,41.0,35.0,22.0,0.6818181818181818,15.848627922233716,0.3636363636363636,0.6363636363636364,0.4090909090909091,0.0454545454545454,0.2272727272727272,0.3181818181818182,1.0,1.0,0.0,4.0,5.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.4545454545454545,0.1818181818181818,0.2272727272727272,-0.9926829268292684,57.62439024390244,43.00731707317074,24.6828865865381,25.527018923523976,0.3902439024390244,0.5121951219512195,0.0975609756097561,0.2195121951219512,0.3658536585365853,0.4146341463414634,0.6341463414634146,0.1219512195121951,1.0,3.0,1.0,3.0,2.0,0.0,2.0,0.0,35.9,1.0,74.0,841.0,562.0,122.0,16.0,729.0,0.0487514863258026,0.0391459074733096,0.0081967213114754,0.125,0.0480109739368998,6.992682926829261,0.5853658536585366,0.2727272727272727,49.86486486486486,42.567567567567565,26.75675675675676,1.2162162162162162,3.6486486486486487,1.2162162162162162,3.6486486486486487,2.4324324324324325,1.2162162162162162,1.2162162162162162,0.0,4.864864864864865,6.081081081081081,0.0,2.4324324324324325,1,1,1,1,RIGHT_ATTACK_WIDE_C0,1
162,Crystal Palace,RIGHT_WIDE_MID,71.54545454545455,62.42424242424242,41.15151515151515,0.7490146609903265,17.722010086708966,0.5400696789253636,0.4577743434325212,0.4393878080283531,0.014379757318134252,0.2922561798040597,0.25397625484945285,5.121212121212121,3.878787878787879,2.6363636363636362,5.848484848484849,5.03030303030303,0.129653051182272,0.057331931392654946,0.09954091282938858,0.0663969961487851,0.3187022823198824,0.14328489276317075,0.12098881805666994,1.1517650766342882,49.58702524970788,16.385323801894167,25.66798806752256,15.856411969825954,0.29744259507112236,0.3897729490068377,0.31278445592203985,0.017183640261043544,0.8660171471525898,0.11679921258636664,0.5114054381842137,0.061527121709418174,14.303030303030303,3.878787878787879,1.7575757575757576,0.5454545454545454,1.0,2.393939393939394,0.9393939393939394,0.169733418195985,31.98341158890624,0.9384920634920635,98.81818181818181,629.6363636363636,375.8484848484849,109.3030303030303,11.757575757575758,549.3636363636364,0.11440398494121928,0.10997842713026125,0.13297973489323076,0.07843678769656814,0.11414184756514781,33.61467619810584,0.8832007874136334,0.306635937122194,65.23649342013634,56.93032759069861,37.540029285874866,13.035588444266383,3.5395524616182183,1.6079329629808874,0.4983669203169716,0.9132859695567105,4.665414596958839,3.537964606711805,2.3995292893707894,5.346478641355216,4.593833339518076,2.1782455911226997,0.8584539557430843,33,3,2,2,RIGHT_WIDE_MID_C1,33
165,Ipswich,AMC,48.0,44.4,27.2,0.7584650333842714,17.38865054290735,0.46740662171532665,0.5221310937773744,0.4097464704603567,0.06313775097490386,0.20698026750097787,0.3201355110637615,3.033333333333333,2.8666666666666667,1.7333333333333334,4.166666666666667,4.133333333333334,0.11032861565980662,0.06481324448726351,0.1047722139205123,0.05978317387517614,0.3292260427219509,0.1412998991698166,0.1383199439389121,0.5859612463919965,54.10482361817387,35.58424081162341,21.483747479418785,22.272425542723145,0.3488503854432901,0.4366794607869035,0.2144701537698063,0.14382855638890202,0.5269101343567473,0.32926130925435065,0.5722569891653323,0.050406341918883844,6.466666666666667,1.1,3.033333333333333,1.5333333333333334,1.3,1.8666666666666667,0.5,0.2987810622426007,43.3117109656725,0.3241071428571428,83.73333333333333,606.1666666666666,366.96666666666664,95.36666666666666,8.6,528.1666666666666,0.07933497871673101,0.07380986138916296,0.06728264264325814,0.15741131417602006,0.08409442172758426,17.13268511430251,0.6707386907456493,0.27011801847588174,51.2706061401725,47.27074707113045,28.96782995794213,6.959622897575433,1.1927936289619603,3.2264425912312706,1.6184662387867403,1.3680114585911987,3.3128335457268756,3.0413539218231924,1.7744396391389592,4.335915845898341,4.247556236978928,1.9696967260642964,0.5094664000328527,30,3,3,1,AMC_C0,29
165,Ipswich,DC,66.30909090909091,57.018181818181816,41.763636363636365,0.7988670112768851,23.338788391725323,0.7435554801506138,0.2531549952285363,0.6315420185979415,0.10917849224294929,0.0805074020385197,0.17877208712058945,9.836363636363636,5.3090909090909095,0.509090909090909,11.854545454545455,11.690909090909091,0.252228337046335,0.13362248439637342,0.13444168529654482,0.013964969844627645,0.18697691205433065,0.28460372809233525,0.26788071710153555,6.286113205592886,31.97531303953356,51.177606199441534,21.255011455571196,16.565979799450798,0.07715933696122686,0.33350253972599936,0.5893381233127738,0.29393042889391147,0.24978709564754184,0.4562824754585466,0.19233491585482745,0.03921265146124387,12.4,5.0,0.10909090909090909,0.18181818181818182,0.6909090909090909,0.5272727272727272,0.6363636363636364,0.03714598345332935,20.451866037924297,0.917953667953668,99.0,580.8727272727273,340.56363636363636,96.38181818181818,7.945454545454545,503.8181818181818,0.11234711831441373,0.11926071649242753,0.12904087183297716,0.09133777541531551,0.1114557058071271,15.601552595108158,0.5437175245414533,0.18968589428146898,60.57390496012045,52.14055961892412,38.28210234825895,11.209923059184188,4.527359152609875,0.100930722544662,0.1722680146155382,0.6250729404156459,8.93024126078948,4.829475813210132,0.4719835221120122,10.734817954984901,10.608451256625482,0.4741357994162418,0.5727502551452995,55,4,3,1,DC_C1,37
165,Ipswich,DL,62.205882352941174,55.38235294117647,39.88235294117647,0.7185766784560446,21.27874072276198,0.5774090550359064,0.41803679842625135,0.44575026098780546,0.23425708848985985,0.01378867150092244,0.30620397902141216,7.529411764705882,3.4411764705882355,5.294117647058823,9.941176470588236,9.147058823529411,0.19853564714581187,0.10326014702249722,0.08901166141432597,0.12349411466828349,0.22359893851376642,0.23492205858423904,0.2170374611944848,2.914911532134081,45.55550296615484,81.68946448479574,26.706971807335634,20.58077746476853,0.2700197607618123,0.32559748368117347,0.40438275555701414,0.8573628239407423,0.045866445416145284,0.09677073064311237,0.4272166950760989,0.029739174010673254,10.235294117647058,2.2941176470588234,1.2941176470588236,0.6176470588235294,0.5,0.6470588235294118,0.2647058823529412,0.06191786875177878,24.04934634593588,0.6105769230769231,95.79411764705883,592.1764705882352,353.0,95.5,8.411764705882353,516.9411764705883,0.1050606738584411,0.11261180804666829,0.1074149972471841,0.054253123846549435,0.10718783641113203,31.689464484795735,0.9032292693568875,0.2480457599907823,58.28964887885745,51.798577433419815,37.22460868029685,9.762120450839204,2.171455567387847,1.1793913246416585,0.5638887027226417,0.4524577998077734,7.042287229244301,3.168365986521016,4.830554227966434,9.039386565841085,8.396217249926273,0.5912789761078049,0.23998977260118934,34,3,1,1,DL_C0,34
